nohup: ignoring input
2026-03-21 17:18:19,553 - INFO - 🚀 Bot iniciando... HOST_ID: 8127548189
2026-03-22 01:17:58,272 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:18:08,777 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:18:20,014 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:18:30,253 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:18:40,492 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:18:50,794 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:19:01,274 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:19:11,856 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:19:22,094 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:19:33,349 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:19:43,677 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:19:53,910 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:20:04,160 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:20:14,403 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:20:24,718 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:20:34,961 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:20:45,201 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:20:55,720 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:21:05,960 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:21:16,400 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:21:27,495 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:21:37,968 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:21:48,594 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:21:58,852 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:22:09,080 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:22:19,516 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:22:29,914 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:22:40,260 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:22:51,249 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:23:01,776 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:23:12,065 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:23:22,300 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:23:32,671 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:23:42,910 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:23:53,274 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:24:03,521 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:24:13,761 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:24:25,913 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:24:36,290 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:24:46,652 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:24:57,146 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:25:07,589 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:25:18,022 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:25:28,290 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:25:38,518 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:25:49,158 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:25:59,480 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:26:10,670 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:26:21,654 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:26:32,016 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:26:42,262 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:26:52,524 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:27:03,372 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:27:13,767 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:27:24,274 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:27:34,658 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:27:45,378 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:27:56,335 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:28:06,786 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:28:17,175 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:28:27,573 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:28:37,937 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:28:48,273 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:28:58,502 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:29:08,756 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:29:19,490 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:29:30,452 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:29:40,816 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:29:51,252 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:30:01,656 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:30:13,848 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:30:24,259 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:30:34,506 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:30:44,915 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:30:55,224 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:31:05,649 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:31:15,891 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:31:26,191 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:31:37,329 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:31:47,561 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:31:57,798 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:32:08,150 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:32:19,050 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:32:29,412 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:32:39,649 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:32:49,901 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:33:00,432 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:33:10,685 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:33:21,040 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:33:32,056 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:33:42,534 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:33:52,812 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:34:04,946 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:34:15,192 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:34:25,515 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:34:35,755 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:34:46,789 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:34:57,376 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:35:08,006 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:35:18,790 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:35:29,678 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:35:40,408 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:36:21,093 - ERROR - Exception happened while polling for updates.
Traceback (most recent call last):
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpx/_transports/default.py", line 101, in map_httpcore_exceptions
    yield
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpx/_transports/default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpcore/_async/connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpcore/_async/connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        pool_request.request
        ^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpcore/_async/connection.py", line 101, in handle_async_request
    raise exc
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpcore/_async/connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpcore/_async/connection.py", line 156, in _connect
    stream = await stream.start_tls(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpcore/_backends/anyio.py", line 67, in start_tls
    with map_exceptions(exc_map):
         ~~~~~~~~~~~~~~^^^^^^^^^
  File "/data/data/com.termux/files/usr/lib/python3.13/contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpcore/_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/telegram/request/_httpxrequest.py", line 279, in do_request
    res = await self._client.request(
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpx/_client.py", line 1540, in request
    return await self.send(request, auth=auth, follow_redirects=follow_redirects)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpx/_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<4 lines>...
    )
    ^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpx/_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpx/_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpx/_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpx/_transports/default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/data/data/com.termux/files/usr/lib/python3.13/contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/httpx/_transports/default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/telegram/ext/_utils/networkloop.py", line 161, in network_retry_loop
    await do_action()
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/telegram/ext/_utils/networkloop.py", line 154, in do_action
    action_cb_task.result()
    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/telegram/ext/_updater.py", line 340, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/telegram/ext/_extbot.py", line 671, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<9 lines>...
    )
    ^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/telegram/_bot.py", line 4860, in get_updates
    await self._post(
    ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    ),
    ^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/telegram/_bot.py", line 703, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/telegram/ext/_extbot.py", line 369, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/telegram/_bot.py", line 732, in _do_post
    result = await request.post(
             ^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/telegram/request/_baserequest.py", line 198, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/telegram/request/_baserequest.py", line 305, in _request_wrapper
    code, payload = await self.do_request(
                    ^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "/data/data/com.termux/files/usr/lib/python3.13/site-packages/telegram/request/_httpxrequest.py", line 303, in do_request
    raise NetworkError(f"httpx.{err.__class__.__name__}: {err}") from err
telegram.error.NetworkError: httpx.ConnectError: 
2026-03-22 01:38:18,490 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:38:30,160 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:38:40,644 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-22 01:38:51,256 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
